1.287150000000000000e+05,1.284790000000000000e+05,1.286390000000000000e+05,1.285700000000000000e+05,1.285930000000000000e+05,1.288440000000000000e+05,1.287510000000000000e+05,1.287060000000000000e+05,1.286230000000000000e+05,1.288600000000000000e+05,1.286890000000000000e+05,1.287620000000000000e+05,1.287090000000000000e+05,1.286010000000000000e+05,1.287400000000000000e+05,1.285900000000000000e+05,1.290150000000000000e+05
1.296160000000000000e+05,1.293110000000000000e+05,1.295660000000000000e+05,1.294980000000000000e+05,1.293900000000000000e+05,1.294590000000000000e+05,1.293230000000000000e+05,1.295570000000000000e+05,1.295040000000000000e+05,1.298270000000000000e+05,1.296950000000000000e+05,1.296770000000000000e+05,1.294540000000000000e+05,1.295980000000000000e+05,1.295480000000000000e+05,1.295260000000000000e+05,1.296470000000000000e+05
1.309730000000000000e+05,1.310340000000000000e+05,1.310660000000000000e+05,1.311240000000000000e+05,1.311210000000000000e+05,1.310500000000000000e+05,1.309700000000000000e+05,1.307920000000000000e+05,1.309470000000000000e+05,1.308520000000000000e+05,1.310860000000000000e+05,1.311650000000000000e+05,1.309780000000000000e+05,1.310030000000000000e+05,1.310510000000000000e+05,1.308940000000000000e+05,1.309050000000000000e+05
1.285480000000000000e+05,1.284690000000000000e+05,1.284530000000000000e+05,1.283610000000000000e+05,1.284820000000000000e+05,1.284650000000000000e+05,1.285110000000000000e+05,1.283820000000000000e+05,1.284720000000000000e+05,1.282130000000000000e+05,1.284880000000000000e+05,1.284050000000000000e+05,1.285340000000000000e+05,1.287460000000000000e+05,1.285500000000000000e+05,1.285340000000000000e+05,1.283190000000000000e+05
1.290900000000000000e+05,1.294070000000000000e+05,1.292790000000000000e+05,1.290990000000000000e+05,1.293570000000000000e+05,1.290990000000000000e+05,1.292060000000000000e+05,1.293370000000000000e+05,1.293370000000000000e+05,1.292780000000000000e+05,1.292810000000000000e+05,1.292070000000000000e+05,1.290710000000000000e+05,1.292910000000000000e+05,1.291780000000000000e+05,1.293050000000000000e+05,1.293500000000000000e+05
1.298370000000000000e+05,1.297330000000000000e+05,1.297330000000000000e+05,1.296500000000000000e+05,1.298990000000000000e+05,1.300280000000000000e+05,1.297740000000000000e+05,1.298040000000000000e+05,1.296660000000000000e+05,1.297420000000000000e+05,1.297270000000000000e+05,1.297170000000000000e+05,1.297770000000000000e+05,1.297610000000000000e+05,1.298580000000000000e+05,1.298630000000000000e+05,1.297420000000000000e+05
1.286410000000000000e+05,1.288230000000000000e+05,1.285010000000000000e+05,1.285590000000000000e+05,1.285450000000000000e+05,1.284760000000000000e+05,1.286230000000000000e+05,1.287120000000000000e+05,1.287770000000000000e+05,1.286360000000000000e+05,1.286160000000000000e+05,1.287880000000000000e+05,1.286030000000000000e+05,1.285040000000000000e+05,1.285890000000000000e+05,1.285730000000000000e+05,1.287110000000000000e+05
1.291940000000000000e+05,1.292170000000000000e+05,1.293720000000000000e+05,1.292660000000000000e+05,1.291500000000000000e+05,1.290380000000000000e+05,1.291530000000000000e+05,1.291320000000000000e+05,1.291910000000000000e+05,1.290520000000000000e+05,1.293190000000000000e+05,1.293790000000000000e+05,1.293090000000000000e+05,1.294090000000000000e+05,1.291160000000000000e+05,1.290700000000000000e+05,1.291250000000000000e+05
1.285920000000000000e+05,1.285430000000000000e+05,1.287010000000000000e+05,1.286320000000000000e+05,1.284820000000000000e+05,1.285820000000000000e+05,1.287820000000000000e+05,1.287990000000000000e+05,1.286220000000000000e+05,1.284870000000000000e+05,1.284660000000000000e+05,1.286940000000000000e+05,1.287440000000000000e+05,1.287880000000000000e+05,1.286930000000000000e+05,1.285780000000000000e+05,1.283880000000000000e+05
1.304610000000000000e+05,1.303760000000000000e+05,1.306730000000000000e+05,1.304960000000000000e+05,1.304600000000000000e+05,1.305500000000000000e+05,1.305000000000000000e+05,1.303670000000000000e+05,1.307100000000000000e+05,1.304960000000000000e+05,1.305170000000000000e+05,1.304710000000000000e+05,1.304190000000000000e+05,1.305250000000000000e+05,1.304690000000000000e+05,1.305610000000000000e+05,1.306260000000000000e+05
1.291210000000000000e+05,1.290010000000000000e+05,1.290820000000000000e+05,1.292420000000000000e+05,1.290760000000000000e+05,1.289950000000000000e+05,1.289240000000000000e+05,1.292020000000000000e+05,1.290500000000000000e+05,1.291610000000000000e+05,1.290330000000000000e+05,1.290910000000000000e+05,1.291020000000000000e+05,1.292060000000000000e+05,1.291670000000000000e+05,1.291510000000000000e+05,1.289610000000000000e+05
1.297890000000000000e+05,1.298680000000000000e+05,1.298950000000000000e+05,1.296180000000000000e+05,1.297860000000000000e+05,1.297710000000000000e+05,1.298390000000000000e+05,1.296740000000000000e+05,1.298650000000000000e+05,1.297520000000000000e+05,1.298770000000000000e+05,1.297380000000000000e+05,1.298640000000000000e+05,1.298140000000000000e+05,1.299850000000000000e+05,1.299130000000000000e+05,1.296740000000000000e+05
1.284150000000000000e+05,1.284530000000000000e+05,1.284710000000000000e+05,1.284270000000000000e+05,1.285170000000000000e+05,1.283410000000000000e+05,1.285060000000000000e+05,1.284120000000000000e+05,1.283720000000000000e+05,1.284370000000000000e+05,1.283760000000000000e+05,1.283690000000000000e+05,1.282570000000000000e+05,1.284100000000000000e+05,1.286630000000000000e+05,1.284340000000000000e+05,1.283830000000000000e+05
1.293890000000000000e+05,1.292070000000000000e+05,1.293740000000000000e+05,1.292110000000000000e+05,1.294140000000000000e+05,1.294400000000000000e+05,1.292840000000000000e+05,1.294010000000000000e+05,1.292490000000000000e+05,1.293420000000000000e+05,1.290460000000000000e+05,1.294330000000000000e+05,1.293420000000000000e+05,1.291510000000000000e+05,1.292680000000000000e+05,1.293590000000000000e+05,1.295590000000000000e+05
1.281920000000000000e+05,1.281450000000000000e+05,1.280330000000000000e+05,1.280300000000000000e+05,1.282360000000000000e+05,1.280630000000000000e+05,1.280000000000000000e+05,1.279540000000000000e+05,1.280170000000000000e+05,1.280640000000000000e+05,1.283190000000000000e+05,1.280990000000000000e+05,1.281410000000000000e+05,1.283070000000000000e+05,1.282940000000000000e+05,1.280730000000000000e+05,1.282220000000000000e+05
1.289100000000000000e+05,1.287600000000000000e+05,1.288730000000000000e+05,1.289130000000000000e+05,1.287830000000000000e+05,1.289090000000000000e+05,1.289940000000000000e+05,1.287270000000000000e+05,1.287750000000000000e+05,1.287690000000000000e+05,1.290410000000000000e+05,1.288240000000000000e+05,1.288370000000000000e+05,1.288710000000000000e+05,1.288160000000000000e+05,1.288870000000000000e+05,1.287100000000000000e+05
1.283450000000000000e+05,1.284320000000000000e+05,1.285160000000000000e+05,1.285920000000000000e+05,1.287010000000000000e+05,1.285060000000000000e+05,1.285860000000000000e+05,1.286330000000000000e+05,1.285860000000000000e+05,1.285570000000000000e+05,1.282830000000000000e+05,1.285810000000000000e+05,1.284720000000000000e+05,1.285530000000000000e+05,1.286350000000000000e+05,1.286400000000000000e+05,1.285720000000000000e+05
1.292840000000000000e+05,1.291220000000000000e+05,1.290250000000000000e+05,1.288990000000000000e+05,1.291780000000000000e+05,1.292620000000000000e+05,1.292030000000000000e+05,1.291000000000000000e+05,1.292540000000000000e+05,1.292090000000000000e+05,1.292920000000000000e+05,1.290820000000000000e+05,1.290320000000000000e+05,1.292410000000000000e+05,1.290630000000000000e+05,1.291200000000000000e+05,1.291140000000000000e+05
1.307320000000000000e+05,1.309160000000000000e+05,1.305630000000000000e+05,1.307120000000000000e+05,1.304790000000000000e+05,1.306830000000000000e+05,1.308050000000000000e+05,1.307350000000000000e+05,1.305160000000000000e+05,1.307940000000000000e+05,1.305980000000000000e+05,1.305860000000000000e+05,1.306440000000000000e+05,1.306720000000000000e+05,1.308590000000000000e+05,1.304400000000000000e+05,1.307770000000000000e+05
1.284510000000000000e+05,1.284410000000000000e+05,1.282940000000000000e+05,1.283490000000000000e+05,1.286080000000000000e+05,1.284530000000000000e+05,1.285870000000000000e+05,1.282140000000000000e+05,1.283300000000000000e+05,1.286060000000000000e+05,1.283510000000000000e+05,1.285090000000000000e+05,1.285550000000000000e+05,1.285580000000000000e+05,1.284310000000000000e+05,1.281840000000000000e+05,1.284670000000000000e+05
1.291990000000000000e+05,1.289880000000000000e+05,1.292240000000000000e+05,1.291010000000000000e+05,1.293140000000000000e+05,1.291540000000000000e+05,1.291150000000000000e+05,1.291450000000000000e+05,1.291220000000000000e+05,1.291250000000000000e+05,1.292410000000000000e+05,1.289380000000000000e+05,1.289040000000000000e+05,1.291670000000000000e+05,1.291530000000000000e+05,1.291290000000000000e+05,1.292010000000000000e+05
1.302340000000000000e+05,1.302730000000000000e+05,1.299280000000000000e+05,1.300030000000000000e+05,1.300640000000000000e+05,1.302050000000000000e+05,1.300010000000000000e+05,1.302510000000000000e+05,1.302530000000000000e+05,1.301500000000000000e+05,1.299300000000000000e+05,1.300440000000000000e+05,1.301390000000000000e+05,1.301010000000000000e+05,1.300810000000000000e+05,1.299560000000000000e+05,1.299990000000000000e+05
1.296540000000000000e+05,1.296330000000000000e+05,1.296940000000000000e+05,1.295250000000000000e+05,1.295600000000000000e+05,1.296140000000000000e+05,1.297320000000000000e+05,1.295980000000000000e+05,1.297470000000000000e+05,1.297400000000000000e+05,1.297710000000000000e+05,1.295920000000000000e+05,1.295870000000000000e+05,1.296820000000000000e+05,1.296260000000000000e+05,1.297020000000000000e+05,1.297260000000000000e+05
1.283930000000000000e+05,1.280810000000000000e+05,1.280550000000000000e+05,1.281990000000000000e+05,1.284100000000000000e+05,1.283150000000000000e+05,1.282880000000000000e+05,1.280180000000000000e+05,1.282670000000000000e+05,1.282120000000000000e+05,1.281430000000000000e+05,1.281000000000000000e+05,1.281170000000000000e+05,1.283450000000000000e+05,1.281030000000000000e+05,1.282160000000000000e+05,1.282660000000000000e+05
1.283420000000000000e+05,1.282700000000000000e+05,1.282560000000000000e+05,1.282170000000000000e+05,1.283640000000000000e+05,1.282960000000000000e+05,1.281830000000000000e+05,1.282610000000000000e+05,1.282100000000000000e+05,1.280260000000000000e+05,1.282330000000000000e+05,1.282170000000000000e+05,1.283370000000000000e+05,1.283500000000000000e+05,1.282700000000000000e+05,1.283380000000000000e+05,1.283790000000000000e+05
1.277110000000000000e+05,1.277110000000000000e+05,1.277230000000000000e+05,1.278930000000000000e+05,1.278470000000000000e+05,1.279170000000000000e+05,1.277520000000000000e+05,1.276560000000000000e+05,1.277380000000000000e+05,1.275920000000000000e+05,1.275590000000000000e+05,1.277110000000000000e+05,1.278250000000000000e+05,1.277910000000000000e+05,1.278080000000000000e+05,1.276590000000000000e+05,1.275700000000000000e+05
1.299570000000000000e+05,1.299640000000000000e+05,1.299770000000000000e+05,1.298650000000000000e+05,1.300720000000000000e+05,1.299590000000000000e+05,1.300870000000000000e+05,1.300900000000000000e+05,1.300580000000000000e+05,1.302710000000000000e+05,1.299390000000000000e+05,1.301730000000000000e+05,1.300630000000000000e+05,1.300230000000000000e+05,1.299460000000000000e+05,1.301960000000000000e+05,1.302350000000000000e+05
1.286560000000000000e+05,1.287680000000000000e+05,1.287180000000000000e+05,1.287360000000000000e+05,1.287910000000000000e+05,1.288900000000000000e+05,1.287810000000000000e+05,1.286920000000000000e+05,1.287270000000000000e+05,1.286920000000000000e+05,1.289990000000000000e+05,1.287030000000000000e+05,1.287560000000000000e+05,1.288280000000000000e+05,1.286890000000000000e+05,1.287250000000000000e+05,1.289150000000000000e+05
1.300290000000000000e+05,1.301610000000000000e+05,1.300440000000000000e+05,1.302760000000000000e+05,1.301880000000000000e+05,1.303890000000000000e+05,1.300410000000000000e+05,1.303430000000000000e+05,1.303480000000000000e+05,1.302850000000000000e+05,1.299020000000000000e+05,1.303750000000000000e+05,1.303440000000000000e+05,1.301860000000000000e+05,1.302710000000000000e+05,1.300700000000000000e+05,1.302770000000000000e+05
1.296160000000000000e+05,1.298370000000000000e+05,1.298610000000000000e+05,1.298460000000000000e+05,1.296680000000000000e+05,1.301850000000000000e+05,1.298630000000000000e+05,1.300920000000000000e+05,1.301100000000000000e+05,1.298610000000000000e+05,1.300190000000000000e+05,1.298970000000000000e+05,1.298290000000000000e+05,1.300740000000000000e+05,1.297590000000000000e+05,1.300450000000000000e+05,1.297460000000000000e+05
1.302360000000000000e+05,1.301790000000000000e+05,1.300140000000000000e+05,1.303400000000000000e+05,1.300190000000000000e+05,1.300120000000000000e+05,1.302110000000000000e+05,1.301900000000000000e+05,1.298800000000000000e+05,1.303030000000000000e+05,1.299420000000000000e+05,1.301310000000000000e+05,1.299310000000000000e+05,1.300900000000000000e+05,1.300210000000000000e+05,1.301980000000000000e+05,1.301700000000000000e+05
1.291300000000000000e+05,1.291880000000000000e+05,1.290910000000000000e+05,1.290380000000000000e+05,1.290550000000000000e+05,1.291920000000000000e+05,1.290430000000000000e+05,1.289800000000000000e+05,1.293230000000000000e+05,1.293710000000000000e+05,1.290780000000000000e+05,1.289360000000000000e+05,1.292800000000000000e+05,1.289370000000000000e+05,1.292050000000000000e+05,1.292280000000000000e+05,1.292930000000000000e+05
1.289860000000000000e+05,1.288360000000000000e+05,1.287810000000000000e+05,1.289680000000000000e+05,1.289580000000000000e+05,1.290470000000000000e+05,1.289020000000000000e+05,1.290330000000000000e+05,1.289870000000000000e+05,1.289800000000000000e+05,1.288640000000000000e+05,1.290150000000000000e+05,1.289350000000000000e+05,1.288440000000000000e+05,1.288850000000000000e+05,1.288500000000000000e+05,1.290180000000000000e+05
1.293670000000000000e+05,1.292710000000000000e+05,1.297550000000000000e+05,1.294820000000000000e+05,1.293770000000000000e+05,1.295460000000000000e+05,1.295900000000000000e+05,1.296000000000000000e+05,1.295740000000000000e+05,1.295000000000000000e+05,1.295540000000000000e+05,1.294300000000000000e+05,1.295030000000000000e+05,1.293410000000000000e+05,1.294620000000000000e+05,1.294910000000000000e+05,1.295240000000000000e+05
1.294530000000000000e+05,1.293870000000000000e+05,1.294500000000000000e+05,1.294410000000000000e+05,1.293770000000000000e+05,1.294130000000000000e+05,1.293350000000000000e+05,1.294490000000000000e+05,1.292030000000000000e+05,1.292690000000000000e+05,1.292540000000000000e+05,1.291920000000000000e+05,1.293150000000000000e+05,1.291260000000000000e+05,1.294130000000000000e+05,1.292590000000000000e+05,1.292470000000000000e+05
1.278600000000000000e+05,1.279710000000000000e+05,1.279600000000000000e+05,1.280740000000000000e+05,1.280470000000000000e+05,1.280510000000000000e+05,1.279550000000000000e+05,1.280540000000000000e+05,1.279170000000000000e+05,1.280180000000000000e+05,1.278830000000000000e+05,1.279680000000000000e+05,1.279020000000000000e+05,1.279290000000000000e+05,1.278990000000000000e+05,1.279900000000000000e+05,1.279060000000000000e+05
1.293910000000000000e+05,1.295400000000000000e+05,1.293640000000000000e+05,1.292540000000000000e+05,1.293070000000000000e+05,1.292820000000000000e+05,1.290390000000000000e+05,1.293430000000000000e+05,1.292060000000000000e+05,1.293610000000000000e+05,1.291440000000000000e+05,1.293990000000000000e+05,1.292780000000000000e+05,1.293610000000000000e+05,1.294290000000000000e+05,1.294260000000000000e+05,1.292640000000000000e+05
1.292480000000000000e+05,1.292200000000000000e+05,1.292720000000000000e+05,1.291550000000000000e+05,1.293250000000000000e+05,1.291080000000000000e+05,1.292740000000000000e+05,1.293200000000000000e+05,1.292400000000000000e+05,1.293280000000000000e+05,1.291240000000000000e+05,1.291660000000000000e+05,1.293370000000000000e+05,1.293800000000000000e+05,1.292450000000000000e+05,1.291250000000000000e+05,1.291130000000000000e+05
1.307300000000000000e+05,1.306350000000000000e+05,1.307160000000000000e+05,1.306650000000000000e+05,1.308550000000000000e+05,1.307310000000000000e+05,1.305990000000000000e+05,1.307220000000000000e+05,1.308500000000000000e+05,1.306380000000000000e+05,1.307740000000000000e+05,1.308180000000000000e+05,1.307880000000000000e+05,1.306020000000000000e+05,1.307030000000000000e+05,1.307400000000000000e+05,1.309040000000000000e+05
1.289580000000000000e+05,1.289320000000000000e+05,1.289550000000000000e+05,1.289360000000000000e+05,1.288420000000000000e+05,1.290590000000000000e+05,1.289530000000000000e+05,1.290470000000000000e+05,1.288920000000000000e+05,1.289960000000000000e+05,1.290520000000000000e+05,1.288510000000000000e+05,1.290780000000000000e+05,1.289680000000000000e+05,1.290150000000000000e+05,1.290280000000000000e+05,1.289350000000000000e+05
1.298770000000000000e+05,1.298290000000000000e+05,1.297200000000000000e+05,1.297250000000000000e+05,1.298910000000000000e+05,1.299310000000000000e+05,1.298330000000000000e+05,1.299230000000000000e+05,1.295980000000000000e+05,1.299780000000000000e+05,1.297630000000000000e+05,1.299520000000000000e+05,1.298890000000000000e+05,1.298410000000000000e+05,1.297490000000000000e+05,1.298770000000000000e+05,1.298160000000000000e+05
1.296590000000000000e+05,1.296100000000000000e+05,1.295090000000000000e+05,1.295600000000000000e+05,1.297010000000000000e+05,1.296560000000000000e+05,1.297660000000000000e+05,1.297380000000000000e+05,1.295760000000000000e+05,1.295530000000000000e+05,1.294930000000000000e+05,1.295430000000000000e+05,1.296930000000000000e+05,1.296230000000000000e+05,1.295160000000000000e+05,1.297190000000000000e+05,1.297220000000000000e+05
1.295690000000000000e+05,1.293820000000000000e+05,1.293820000000000000e+05,1.294990000000000000e+05,1.295950000000000000e+05,1.295540000000000000e+05,1.294440000000000000e+05,1.297100000000000000e+05,1.297040000000000000e+05,1.292800000000000000e+05,1.295070000000000000e+05,1.294440000000000000e+05,1.294860000000000000e+05,1.297640000000000000e+05,1.295480000000000000e+05,1.296320000000000000e+05,1.296590000000000000e+05
1.293550000000000000e+05,1.295970000000000000e+05,1.292790000000000000e+05,1.294270000000000000e+05,1.294990000000000000e+05,1.294710000000000000e+05,1.296320000000000000e+05,1.294970000000000000e+05,1.294930000000000000e+05,1.294030000000000000e+05,1.294080000000000000e+05,1.294310000000000000e+05,1.293610000000000000e+05,1.292580000000000000e+05,1.292780000000000000e+05,1.295380000000000000e+05,1.294520000000000000e+05
1.289040000000000000e+05,1.288310000000000000e+05,1.287120000000000000e+05,1.286660000000000000e+05,1.285330000000000000e+05,1.288790000000000000e+05,1.286570000000000000e+05,1.288780000000000000e+05,1.288400000000000000e+05,1.288310000000000000e+05,1.287480000000000000e+05,1.289090000000000000e+05,1.286380000000000000e+05,1.287940000000000000e+05,1.286830000000000000e+05,1.287100000000000000e+05,1.285310000000000000e+05
1.294230000000000000e+05,1.295910000000000000e+05,1.295840000000000000e+05,1.296130000000000000e+05,1.298020000000000000e+05,1.296350000000000000e+05,1.297050000000000000e+05,1.295510000000000000e+05,1.296870000000000000e+05,1.296550000000000000e+05,1.296830000000000000e+05,1.297200000000000000e+05,1.296250000000000000e+05,1.297490000000000000e+05,1.296950000000000000e+05,1.296560000000000000e+05,1.294600000000000000e+05
1.298030000000000000e+05,1.299090000000000000e+05,1.298670000000000000e+05,1.296740000000000000e+05,1.299410000000000000e+05,1.299650000000000000e+05,1.298660000000000000e+05,1.298370000000000000e+05,1.297530000000000000e+05,1.297220000000000000e+05,1.296190000000000000e+05,1.299720000000000000e+05,1.298630000000000000e+05,1.298480000000000000e+05,1.298710000000000000e+05,1.298950000000000000e+05,1.299250000000000000e+05
1.287800000000000000e+05,1.288420000000000000e+05,1.291200000000000000e+05,1.290140000000000000e+05,1.289260000000000000e+05,1.289800000000000000e+05,1.289730000000000000e+05,1.289050000000000000e+05,1.289400000000000000e+05,1.290020000000000000e+05,1.288980000000000000e+05,1.289850000000000000e+05,1.290580000000000000e+05,1.288670000000000000e+05,1.291210000000000000e+05,1.291010000000000000e+05,1.290490000000000000e+05
1.286690000000000000e+05,1.287550000000000000e+05,1.286360000000000000e+05,1.283850000000000000e+05,1.285870000000000000e+05,1.285290000000000000e+05,1.287070000000000000e+05,1.286380000000000000e+05,1.286950000000000000e+05,1.285870000000000000e+05,1.285810000000000000e+05,1.287590000000000000e+05,1.285910000000000000e+05,1.287160000000000000e+05,1.284920000000000000e+05,1.287740000000000000e+05,1.286270000000000000e+05
1.290730000000000000e+05,1.289900000000000000e+05,1.290150000000000000e+05,1.288200000000000000e+05,1.288140000000000000e+05,1.291480000000000000e+05,1.287020000000000000e+05,1.289690000000000000e+05,1.287340000000000000e+05,1.289280000000000000e+05,1.289440000000000000e+05,1.289860000000000000e+05,1.290020000000000000e+05,1.290850000000000000e+05,1.289130000000000000e+05,1.291670000000000000e+05,1.288250000000000000e+05
1.312960000000000000e+05,1.313980000000000000e+05,1.314890000000000000e+05,1.312360000000000000e+05,1.312450000000000000e+05,1.312650000000000000e+05,1.312180000000000000e+05,1.313220000000000000e+05,1.312480000000000000e+05,1.312870000000000000e+05,1.313710000000000000e+05,1.312590000000000000e+05,1.315120000000000000e+05,1.314530000000000000e+05,1.313360000000000000e+05,1.314220000000000000e+05,1.315040000000000000e+05
1.295920000000000000e+05,1.297840000000000000e+05,1.298750000000000000e+05,1.301070000000000000e+05,1.298040000000000000e+05,1.299060000000000000e+05,1.299900000000000000e+05,1.298020000000000000e+05,1.299850000000000000e+05,1.299510000000000000e+05,1.297890000000000000e+05,1.299530000000000000e+05,1.299970000000000000e+05,1.299160000000000000e+05,1.298090000000000000e+05,1.300010000000000000e+05,1.302250000000000000e+05
1.291900000000000000e+05,1.292510000000000000e+05,1.291200000000000000e+05,1.290980000000000000e+05,1.292820000000000000e+05,1.290830000000000000e+05,1.293510000000000000e+05,1.293010000000000000e+05,1.292900000000000000e+05,1.291030000000000000e+05,1.291930000000000000e+05,1.292840000000000000e+05,1.293560000000000000e+05,1.294410000000000000e+05,1.292050000000000000e+05,1.294450000000000000e+05,1.291870000000000000e+05
1.295830000000000000e+05,1.294360000000000000e+05,1.295430000000000000e+05,1.295210000000000000e+05,1.295770000000000000e+05,1.295490000000000000e+05,1.295630000000000000e+05,1.292620000000000000e+05,1.295120000000000000e+05,1.295430000000000000e+05,1.294110000000000000e+05,1.294570000000000000e+05,1.293970000000000000e+05,1.292700000000000000e+05,1.293650000000000000e+05,1.291600000000000000e+05,1.294880000000000000e+05
1.285570000000000000e+05,1.286450000000000000e+05,1.289770000000000000e+05,1.286700000000000000e+05,1.285810000000000000e+05,1.288090000000000000e+05,1.287490000000000000e+05,1.288900000000000000e+05,1.286250000000000000e+05,1.288720000000000000e+05,1.285830000000000000e+05,1.285820000000000000e+05,1.288070000000000000e+05,1.286590000000000000e+05,1.287900000000000000e+05,1.289110000000000000e+05,1.287840000000000000e+05
1.285500000000000000e+05,1.286090000000000000e+05,1.286310000000000000e+05,1.286590000000000000e+05,1.287540000000000000e+05,1.285890000000000000e+05,1.287780000000000000e+05,1.287650000000000000e+05,1.285160000000000000e+05,1.285810000000000000e+05,1.285840000000000000e+05,1.287990000000000000e+05,1.286250000000000000e+05,1.287090000000000000e+05,1.286780000000000000e+05,1.284980000000000000e+05,1.284860000000000000e+05
1.290400000000000000e+05,1.290630000000000000e+05,1.289590000000000000e+05,1.288440000000000000e+05,1.289130000000000000e+05,1.290340000000000000e+05,1.288710000000000000e+05,1.289260000000000000e+05,1.290680000000000000e+05,1.288840000000000000e+05,1.288910000000000000e+05,1.291360000000000000e+05,1.288840000000000000e+05,1.289260000000000000e+05,1.287430000000000000e+05,1.288320000000000000e+05,1.290050000000000000e+05
1.311940000000000000e+05,1.309830000000000000e+05,1.310750000000000000e+05,1.312670000000000000e+05,1.311410000000000000e+05,1.311730000000000000e+05,1.311420000000000000e+05,1.309850000000000000e+05,1.312160000000000000e+05,1.310420000000000000e+05,1.311020000000000000e+05,1.310440000000000000e+05,1.312160000000000000e+05,1.312420000000000000e+05,1.311520000000000000e+05,1.309830000000000000e+05,1.311980000000000000e+05
1.288870000000000000e+05,1.284640000000000000e+05,1.287400000000000000e+05,1.289080000000000000e+05,1.286990000000000000e+05,1.288740000000000000e+05,1.284460000000000000e+05,1.287960000000000000e+05,1.285530000000000000e+05,1.289430000000000000e+05,1.285770000000000000e+05,1.285670000000000000e+05,1.286580000000000000e+05,1.286110000000000000e+05,1.285680000000000000e+05,1.286590000000000000e+05,1.285390000000000000e+05
1.292330000000000000e+05,1.292330000000000000e+05,1.293910000000000000e+05,1.294110000000000000e+05,1.294300000000000000e+05,1.293240000000000000e+05,1.294620000000000000e+05,1.293850000000000000e+05,1.292720000000000000e+05,1.293580000000000000e+05,1.292610000000000000e+05,1.292630000000000000e+05,1.292740000000000000e+05,1.292540000000000000e+05,1.296310000000000000e+05,1.293620000000000000e+05,1.294880000000000000e+05
1.303230000000000000e+05,1.303050000000000000e+05,1.301490000000000000e+05,1.304340000000000000e+05,1.302140000000000000e+05,1.304700000000000000e+05,1.302630000000000000e+05,1.302420000000000000e+05,1.303140000000000000e+05,1.302010000000000000e+05,1.302530000000000000e+05,1.304010000000000000e+05,1.305020000000000000e+05,1.304420000000000000e+05,1.302570000000000000e+05,1.305410000000000000e+05,1.303950000000000000e+05
1.304220000000000000e+05,1.304250000000000000e+05,1.305050000000000000e+05,1.304760000000000000e+05,1.306090000000000000e+05,1.302920000000000000e+05,1.304710000000000000e+05,1.304660000000000000e+05,1.304200000000000000e+05,1.303320000000000000e+05,1.303620000000000000e+05,1.303370000000000000e+05,1.305970000000000000e+05,1.303380000000000000e+05,1.304920000000000000e+05,1.304200000000000000e+05,1.305690000000000000e+05
1.292240000000000000e+05,1.291500000000000000e+05,1.291500000000000000e+05,1.291920000000000000e+05,1.290610000000000000e+05,1.290910000000000000e+05,1.290760000000000000e+05,1.291910000000000000e+05,1.291680000000000000e+05,1.291950000000000000e+05,1.292090000000000000e+05,1.291730000000000000e+05,1.292950000000000000e+05,1.293190000000000000e+05,1.292180000000000000e+05,1.291210000000000000e+05,1.291700000000000000e+05
1.288780000000000000e+05,1.285600000000000000e+05,1.287820000000000000e+05,1.286160000000000000e+05,1.286030000000000000e+05,1.287100000000000000e+05,1.288390000000000000e+05,1.288570000000000000e+05,1.288680000000000000e+05,1.289340000000000000e+05,1.288840000000000000e+05,1.284580000000000000e+05,1.287150000000000000e+05,1.287900000000000000e+05,1.288000000000000000e+05,1.286780000000000000e+05,1.287560000000000000e+05
1.284570000000000000e+05,1.284150000000000000e+05,1.284520000000000000e+05,1.283000000000000000e+05,1.284250000000000000e+05,1.283750000000000000e+05,1.284710000000000000e+05,1.283330000000000000e+05,1.284150000000000000e+05,1.284210000000000000e+05,1.285710000000000000e+05,1.282750000000000000e+05,1.284050000000000000e+05,1.283720000000000000e+05,1.285530000000000000e+05,1.285670000000000000e+05,1.284270000000000000e+05
1.290270000000000000e+05,1.288020000000000000e+05,1.290230000000000000e+05,1.288780000000000000e+05,1.288640000000000000e+05,1.290060000000000000e+05,1.290220000000000000e+05,1.288990000000000000e+05,1.289690000000000000e+05,1.290570000000000000e+05,1.290080000000000000e+05,1.289400000000000000e+05,1.290910000000000000e+05,1.290420000000000000e+05,1.290510000000000000e+05,1.288330000000000000e+05,1.290260000000000000e+05
1.298090000000000000e+05,1.298060000000000000e+05,1.297530000000000000e+05,1.297250000000000000e+05,1.297650000000000000e+05,1.297730000000000000e+05,1.299210000000000000e+05,1.297070000000000000e+05,1.299220000000000000e+05,1.300460000000000000e+05,1.298150000000000000e+05,1.298270000000000000e+05,1.298460000000000000e+05,1.297350000000000000e+05,1.298670000000000000e+05,1.295870000000000000e+05,1.300170000000000000e+05
1.291560000000000000e+05,1.290480000000000000e+05,1.290870000000000000e+05,1.291240000000000000e+05,1.292740000000000000e+05,1.292530000000000000e+05,1.293290000000000000e+05,1.291740000000000000e+05,1.293030000000000000e+05,1.291090000000000000e+05,1.291400000000000000e+05,1.291760000000000000e+05,1.293110000000000000e+05,1.292680000000000000e+05,1.292570000000000000e+05,1.294180000000000000e+05,1.291620000000000000e+05
