1.382280000000000000e+05,1.381290000000000000e+05,1.381940000000000000e+05,1.383150000000000000e+05,1.382580000000000000e+05,1.382020000000000000e+05,1.382030000000000000e+05,1.381400000000000000e+05,1.381560000000000000e+05,1.381790000000000000e+05,1.381820000000000000e+05,1.381510000000000000e+05,1.382020000000000000e+05,1.382160000000000000e+05,1.382080000000000000e+05,1.382240000000000000e+05,1.380720000000000000e+05,1.381320000000000000e+05,1.382520000000000000e+05,1.381920000000000000e+05,1.381410000000000000e+05,1.381450000000000000e+05,1.380890000000000000e+05,1.380950000000000000e+05,1.381230000000000000e+05,1.381240000000000000e+05,1.381000000000000000e+05,1.381480000000000000e+05,1.381470000000000000e+05,1.381480000000000000e+05,1.381470000000000000e+05,1.380600000000000000e+05,1.381510000000000000e+05,1.381120000000000000e+05,1.380590000000000000e+05,1.380590000000000000e+05,1.380030000000000000e+05,1.380080000000000000e+05,1.380370000000000000e+05,1.380430000000000000e+05,1.380080000000000000e+05,1.380540000000000000e+05,1.380660000000000000e+05,1.380810000000000000e+05,1.380720000000000000e+05,1.382170000000000000e+05,1.381710000000000000e+05,1.381070000000000000e+05,1.381160000000000000e+05,1.380360000000000000e+05,1.380590000000000000e+05,1.380930000000000000e+05,1.380920000000000000e+05,1.380690000000000000e+05,1.381040000000000000e+05,1.381310000000000000e+05,1.381260000000000000e+05,1.381260000000000000e+05,1.382850000000000000e+05,1.382080000000000000e+05,1.382320000000000000e+05,1.381690000000000000e+05,1.381860000000000000e+05,1.382040000000000000e+05,1.381960000000000000e+05,1.381820000000000000e+05,1.382050000000000000e+05,1.382310000000000000e+05,1.382360000000000000e+05,1.382300000000000000e+05,1.381750000000000000e+05,1.381850000000000000e+05,1.381260000000000000e+05,1.381250000000000000e+05,1.381480000000000000e+05,1.381610000000000000e+05,1.381410000000000000e+05,1.381650000000000000e+05,1.381940000000000000e+05,1.382070000000000000e+05,1.381930000000000000e+05,1.381340000000000000e+05,1.380590000000000000e+05,1.380730000000000000e+05,1.381120000000000000e+05,1.380910000000000000e+05,1.380860000000000000e+05,1.381120000000000000e+05,1.381370000000000000e+05,1.381490000000000000e+05,1.381340000000000000e+05,1.380660000000000000e+05,1.380690000000000000e+05,1.381140000000000000e+05,1.381140000000000000e+05,1.380800000000000000e+05,1.381280000000000000e+05,1.381430000000000000e+05,1.381380000000000000e+05,1.381460000000000000e+05,1.380140000000000000e+05,1.380410000000000000e+05,1.380440000000000000e+05,1.380250000000000000e+05,1.380640000000000000e+05,1.380760000000000000e+05,1.380930000000000000e+05,1.380690000000000000e+05,1.380590000000000000e+05,1.380500000000000000e+05,1.380300000000000000e+05,1.380690000000000000e+05,1.381020000000000000e+05,1.381000000000000000e+05,1.380890000000000000e+05,1.380860000000000000e+05,1.380650000000000000e+05,1.381100000000000000e+05,1.381210000000000000e+05,1.381220000000000000e+05,1.381330000000000000e+05,1.380740000000000000e+05,1.380910000000000000e+05,1.381160000000000000e+05,1.381260000000000000e+05,1.381240000000000000e+05,1.380810000000000000e+05,1.380990000000000000e+05,1.381080000000000000e+05,1.380900000000000000e+05,1.381260000000000000e+05,1.381300000000000000e+05,1.381440000000000000e+05,1.381720000000000000e+05,1.381540000000000000e+05,1.381460000000000000e+05
1.366520000000000000e+05,1.366360000000000000e+05,1.366860000000000000e+05,1.367360000000000000e+05,1.366330000000000000e+05,1.365820000000000000e+05,1.366480000000000000e+05,1.366910000000000000e+05,1.367200000000000000e+05,1.367260000000000000e+05,1.366590000000000000e+05,1.366750000000000000e+05,1.367890000000000000e+05,1.366470000000000000e+05,1.366940000000000000e+05,1.366680000000000000e+05,1.366490000000000000e+05,1.366950000000000000e+05,1.367360000000000000e+05,1.366500000000000000e+05,1.365800000000000000e+05,1.366630000000000000e+05,1.366970000000000000e+05,1.367340000000000000e+05,1.367310000000000000e+05,1.366530000000000000e+05,1.366790000000000000e+05,1.367920000000000000e+05,1.366530000000000000e+05,1.367010000000000000e+05,1.366770000000000000e+05,1.366820000000000000e+05,1.367360000000000000e+05,1.366190000000000000e+05,1.365800000000000000e+05,1.366680000000000000e+05,1.366900000000000000e+05,1.367150000000000000e+05,1.367160000000000000e+05,1.366510000000000000e+05,1.366730000000000000e+05,1.367760000000000000e+05,1.366390000000000000e+05,1.366890000000000000e+05,1.366730000000000000e+05,1.367690000000000000e+05,1.366860000000000000e+05,1.366380000000000000e+05,1.367050000000000000e+05,1.367540000000000000e+05,1.367710000000000000e+05,1.367740000000000000e+05,1.367120000000000000e+05,1.367130000000000000e+05,1.368220000000000000e+05,1.366900000000000000e+05,1.367290000000000000e+05,1.367090000000000000e+05,1.367100000000000000e+05,1.366750000000000000e+05,1.367500000000000000e+05,1.367830000000000000e+05,1.368190000000000000e+05,1.368090000000000000e+05,1.367440000000000000e+05,1.367530000000000000e+05,1.368600000000000000e+05,1.367250000000000000e+05,1.367710000000000000e+05,1.367520000000000000e+05,1.365700000000000000e+05,1.366380000000000000e+05,1.366790000000000000e+05,1.367130000000000000e+05,1.367150000000000000e+05,1.366500000000000000e+05,1.366560000000000000e+05,1.367610000000000000e+05,1.366250000000000000e+05,1.366890000000000000e+05,1.366610000000000000e+05,1.365920000000000000e+05,1.366350000000000000e+05,1.366490000000000000e+05,1.366710000000000000e+05,1.365910000000000000e+05,1.365990000000000000e+05,1.367210000000000000e+05,1.365770000000000000e+05,1.366310000000000000e+05,1.366070000000000000e+05,1.367020000000000000e+05,1.367310000000000000e+05,1.367230000000000000e+05,1.366680000000000000e+05,1.366910000000000000e+05,1.367870000000000000e+05,1.366440000000000000e+05,1.367090000000000000e+05,1.366820000000000000e+05,1.367740000000000000e+05,1.367750000000000000e+05,1.367040000000000000e+05,1.367330000000000000e+05,1.368370000000000000e+05,1.367010000000000000e+05,1.367510000000000000e+05,1.367120000000000000e+05,1.368040000000000000e+05,1.367330000000000000e+05,1.367440000000000000e+05,1.368520000000000000e+05,1.367300000000000000e+05,1.367870000000000000e+05,1.367460000000000000e+05,1.367460000000000000e+05,1.367490000000000000e+05,1.368650000000000000e+05,1.367250000000000000e+05,1.367640000000000000e+05,1.367590000000000000e+05,1.366820000000000000e+05,1.367840000000000000e+05,1.366650000000000000e+05,1.367040000000000000e+05,1.366860000000000000e+05,1.368140000000000000e+05,1.366780000000000000e+05,1.367180000000000000e+05,1.366840000000000000e+05,1.367810000000000000e+05,1.368270000000000000e+05,1.368080000000000000e+05,1.366940000000000000e+05,1.366780000000000000e+05,1.367180000000000000e+05
1.373320000000000000e+05,1.372740000000000000e+05,1.372290000000000000e+05,1.372500000000000000e+05,1.372230000000000000e+05,1.373140000000000000e+05,1.372250000000000000e+05,1.372900000000000000e+05,1.372490000000000000e+05,1.372590000000000000e+05,1.371540000000000000e+05,1.372100000000000000e+05,1.372370000000000000e+05,1.371670000000000000e+05,1.371510000000000000e+05,1.373160000000000000e+05,1.372940000000000000e+05,1.372590000000000000e+05,1.372790000000000000e+05,1.372570000000000000e+05,1.373610000000000000e+05,1.372510000000000000e+05,1.373170000000000000e+05,1.372690000000000000e+05,1.372710000000000000e+05,1.371840000000000000e+05,1.372400000000000000e+05,1.372690000000000000e+05,1.372010000000000000e+05,1.371830000000000000e+05,1.373380000000000000e+05,1.372130000000000000e+05,1.372210000000000000e+05,1.372090000000000000e+05,1.372970000000000000e+05,1.372090000000000000e+05,1.372570000000000000e+05,1.372260000000000000e+05,1.372240000000000000e+05,1.371230000000000000e+05,1.371820000000000000e+05,1.371790000000000000e+05,1.371270000000000000e+05,1.371230000000000000e+05,1.372700000000000000e+05,1.371780000000000000e+05,1.371800000000000000e+05,1.372580000000000000e+05,1.371510000000000000e+05,1.372180000000000000e+05,1.371690000000000000e+05,1.371970000000000000e+05,1.370840000000000000e+05,1.371480000000000000e+05,1.371570000000000000e+05,1.370930000000000000e+05,1.370780000000000000e+05,1.372440000000000000e+05,1.371730000000000000e+05,1.372680000000000000e+05,1.371710000000000000e+05,1.372480000000000000e+05,1.371900000000000000e+05,1.372030000000000000e+05,1.371040000000000000e+05,1.371620000000000000e+05,1.371730000000000000e+05,1.371050000000000000e+05,1.371080000000000000e+05,1.372560000000000000e+05,1.372570000000000000e+05,1.371540000000000000e+05,1.372230000000000000e+05,1.371790000000000000e+05,1.371860000000000000e+05,1.370870000000000000e+05,1.371460000000000000e+05,1.371560000000000000e+05,1.370960000000000000e+05,1.370820000000000000e+05,1.372340000000000000e+05,1.372490000000000000e+05,1.373080000000000000e+05,1.372700000000000000e+05,1.372720000000000000e+05,1.371790000000000000e+05,1.372260000000000000e+05,1.372440000000000000e+05,1.371930000000000000e+05,1.371860000000000000e+05,1.373380000000000000e+05,1.372250000000000000e+05,1.371630000000000000e+05,1.371830000000000000e+05,1.370760000000000000e+05,1.371480000000000000e+05,1.371340000000000000e+05,1.371060000000000000e+05,1.370860000000000000e+05,1.372380000000000000e+05,1.372340000000000000e+05,1.372480000000000000e+05,1.371450000000000000e+05,1.372040000000000000e+05,1.372020000000000000e+05,1.371530000000000000e+05,1.371520000000000000e+05,1.373000000000000000e+05,1.372000000000000000e+05,1.371040000000000000e+05,1.371460000000000000e+05,1.371670000000000000e+05,1.371140000000000000e+05,1.370870000000000000e+05,1.372590000000000000e+05,1.370990000000000000e+05,1.371630000000000000e+05,1.371840000000000000e+05,1.371120000000000000e+05,1.371020000000000000e+05,1.372640000000000000e+05,1.370490000000000000e+05,1.370800000000000000e+05,1.370170000000000000e+05,1.370000000000000000e+05,1.371590000000000000e+05,1.371330000000000000e+05,1.370870000000000000e+05,1.370650000000000000e+05,1.372290000000000000e+05,1.370930000000000000e+05,1.370740000000000000e+05,1.372310000000000000e+05,1.370350000000000000e+05,1.371720000000000000e+05,1.371500000000000000e+05
1.365040000000000000e+05,1.364780000000000000e+05,1.365090000000000000e+05,1.364320000000000000e+05,1.364770000000000000e+05,1.364790000000000000e+05,1.364380000000000000e+05,1.364310000000000000e+05,1.363850000000000000e+05,1.364430000000000000e+05,1.363530000000000000e+05,1.365090000000000000e+05,1.364970000000000000e+05,1.364660000000000000e+05,1.364430000000000000e+05,1.364420000000000000e+05,1.365320000000000000e+05,1.365730000000000000e+05,1.364860000000000000e+05,1.365390000000000000e+05,1.365470000000000000e+05,1.364960000000000000e+05,1.364980000000000000e+05,1.364620000000000000e+05,1.365070000000000000e+05,1.364230000000000000e+05,1.365630000000000000e+05,1.365730000000000000e+05,1.365120000000000000e+05,1.365160000000000000e+05,1.365110000000000000e+05,1.365440000000000000e+05,1.364370000000000000e+05,1.365100000000000000e+05,1.364920000000000000e+05,1.364530000000000000e+05,1.364640000000000000e+05,1.364140000000000000e+05,1.364780000000000000e+05,1.363670000000000000e+05,1.365190000000000000e+05,1.365170000000000000e+05,1.364930000000000000e+05,1.364780000000000000e+05,1.364590000000000000e+05,1.364900000000000000e+05,1.365580000000000000e+05,1.365540000000000000e+05,1.365110000000000000e+05,1.365070000000000000e+05,1.364590000000000000e+05,1.365220000000000000e+05,1.364210000000000000e+05,1.365650000000000000e+05,1.365710000000000000e+05,1.365380000000000000e+05,1.365190000000000000e+05,1.365150000000000000e+05,1.364600000000000000e+05,1.364640000000000000e+05,1.364020000000000000e+05,1.364200000000000000e+05,1.363600000000000000e+05,1.364150000000000000e+05,1.363210000000000000e+05,1.364590000000000000e+05,1.364840000000000000e+05,1.364520000000000000e+05,1.364270000000000000e+05,1.364120000000000000e+05,1.365120000000000000e+05,1.364630000000000000e+05,1.364780000000000000e+05,1.364260000000000000e+05,1.364860000000000000e+05,1.363820000000000000e+05,1.365350000000000000e+05,1.365460000000000000e+05,1.365130000000000000e+05,1.364900000000000000e+05,1.364840000000000000e+05,1.364790000000000000e+05,1.364780000000000000e+05,1.364300000000000000e+05,1.364940000000000000e+05,1.363720000000000000e+05,1.365360000000000000e+05,1.365260000000000000e+05,1.365070000000000000e+05,1.364970000000000000e+05,1.364860000000000000e+05,1.364210000000000000e+05,1.363880000000000000e+05,1.364340000000000000e+05,1.363260000000000000e+05,1.364810000000000000e+05,1.364860000000000000e+05,1.364580000000000000e+05,1.364320000000000000e+05,1.364310000000000000e+05,1.363850000000000000e+05,1.364270000000000000e+05,1.363320000000000000e+05,1.365140000000000000e+05,1.365030000000000000e+05,1.364610000000000000e+05,1.364470000000000000e+05,1.364350000000000000e+05,1.363850000000000000e+05,1.362880000000000000e+05,1.364470000000000000e+05,1.364510000000000000e+05,1.364250000000000000e+05,1.363810000000000000e+05,1.363910000000000000e+05,1.363570000000000000e+05,1.364950000000000000e+05,1.364930000000000000e+05,1.364720000000000000e+05,1.364480000000000000e+05,1.364360000000000000e+05,1.363980000000000000e+05,1.364050000000000000e+05,1.363770000000000000e+05,1.363510000000000000e+05,1.363640000000000000e+05,1.365570000000000000e+05,1.365230000000000000e+05,1.365000000000000000e+05,1.364950000000000000e+05,1.365320000000000000e+05,1.365220000000000000e+05,1.364960000000000000e+05,1.364730000000000000e+05,1.364540000000000000e+05,1.364440000000000000e+05
1.359940000000000000e+05,1.360550000000000000e+05,1.360410000000000000e+05,1.360440000000000000e+05,1.360270000000000000e+05,1.360260000000000000e+05,1.359960000000000000e+05,1.359780000000000000e+05,1.359840000000000000e+05,1.361060000000000000e+05,1.360090000000000000e+05,1.359920000000000000e+05,1.360220000000000000e+05,1.359450000000000000e+05,1.359980000000000000e+05,1.360710000000000000e+05,1.359960000000000000e+05,1.359560000000000000e+05,1.359720000000000000e+05,1.359540000000000000e+05,1.359780000000000000e+05,1.359480000000000000e+05,1.359230000000000000e+05,1.359360000000000000e+05,1.360540000000000000e+05,1.359320000000000000e+05,1.359440000000000000e+05,1.359460000000000000e+05,1.358860000000000000e+05,1.359450000000000000e+05,1.360090000000000000e+05,1.360320000000000000e+05,1.360530000000000000e+05,1.360080000000000000e+05,1.360280000000000000e+05,1.359960000000000000e+05,1.359910000000000000e+05,1.360100000000000000e+05,1.361160000000000000e+05,1.360110000000000000e+05,1.359960000000000000e+05,1.360020000000000000e+05,1.359530000000000000e+05,1.359970000000000000e+05,1.360660000000000000e+05,1.360080000000000000e+05,1.359820000000000000e+05,1.360090000000000000e+05,1.359770000000000000e+05,1.359680000000000000e+05,1.359790000000000000e+05,1.360850000000000000e+05,1.359840000000000000e+05,1.359730000000000000e+05,1.359920000000000000e+05,1.359270000000000000e+05,1.359710000000000000e+05,1.360560000000000000e+05,1.360010000000000000e+05,1.360260000000000000e+05,1.359870000000000000e+05,1.359740000000000000e+05,1.359750000000000000e+05,1.360890000000000000e+05,1.359830000000000000e+05,1.359730000000000000e+05,1.359980000000000000e+05,1.359390000000000000e+05,1.359910000000000000e+05,1.360570000000000000e+05,1.359890000000000000e+05,1.359440000000000000e+05,1.359220000000000000e+05,1.359540000000000000e+05,1.360570000000000000e+05,1.359590000000000000e+05,1.359480000000000000e+05,1.359670000000000000e+05,1.359100000000000000e+05,1.359550000000000000e+05,1.360280000000000000e+05,1.359850000000000000e+05,1.359610000000000000e+05,1.359840000000000000e+05,1.360880000000000000e+05,1.359730000000000000e+05,1.359690000000000000e+05,1.360070000000000000e+05,1.359320000000000000e+05,1.359760000000000000e+05,1.360480000000000000e+05,1.359210000000000000e+05,1.359390000000000000e+05,1.360560000000000000e+05,1.359380000000000000e+05,1.359320000000000000e+05,1.359520000000000000e+05,1.358930000000000000e+05,1.359280000000000000e+05,1.360120000000000000e+05,1.359200000000000000e+05,1.360250000000000000e+05,1.359310000000000000e+05,1.359090000000000000e+05,1.359330000000000000e+05,1.358790000000000000e+05,1.359390000000000000e+05,1.359920000000000000e+05,1.360430000000000000e+05,1.359380000000000000e+05,1.359350000000000000e+05,1.359610000000000000e+05,1.358810000000000000e+05,1.359420000000000000e+05,1.360060000000000000e+05,1.360500000000000000e+05,1.360520000000000000e+05,1.360650000000000000e+05,1.359960000000000000e+05,1.360460000000000000e+05,1.361180000000000000e+05,1.359230000000000000e+05,1.359700000000000000e+05,1.358950000000000000e+05,1.359500000000000000e+05,1.360200000000000000e+05,1.359310000000000000e+05,1.358920000000000000e+05,1.359320000000000000e+05,1.360030000000000000e+05,1.359030000000000000e+05,1.359550000000000000e+05,1.360310000000000000e+05,1.358990000000000000e+05,1.359630000000000000e+05,1.360170000000000000e+05
1.366860000000000000e+05,1.367760000000000000e+05,1.366480000000000000e+05,1.367780000000000000e+05,1.367700000000000000e+05,1.367790000000000000e+05,1.367650000000000000e+05,1.367610000000000000e+05,1.367540000000000000e+05,1.367730000000000000e+05,1.367940000000000000e+05,1.366970000000000000e+05,1.367330000000000000e+05,1.367700000000000000e+05,1.367110000000000000e+05,1.367690000000000000e+05,1.366880000000000000e+05,1.365570000000000000e+05,1.367000000000000000e+05,1.366880000000000000e+05,1.366970000000000000e+05,1.366760000000000000e+05,1.366700000000000000e+05,1.366800000000000000e+05,1.366950000000000000e+05,1.367000000000000000e+05,1.366150000000000000e+05,1.366600000000000000e+05,1.366870000000000000e+05,1.366260000000000000e+05,1.366790000000000000e+05,1.366740000000000000e+05,1.368080000000000000e+05,1.367990000000000000e+05,1.368060000000000000e+05,1.367770000000000000e+05,1.367720000000000000e+05,1.367760000000000000e+05,1.367930000000000000e+05,1.368030000000000000e+05,1.367250000000000000e+05,1.367560000000000000e+05,1.367890000000000000e+05,1.367240000000000000e+05,1.367500000000000000e+05,1.366680000000000000e+05,1.366510000000000000e+05,1.366510000000000000e+05,1.366410000000000000e+05,1.366450000000000000e+05,1.366330000000000000e+05,1.366410000000000000e+05,1.366690000000000000e+05,1.365870000000000000e+05,1.366260000000000000e+05,1.366540000000000000e+05,1.365950000000000000e+05,1.366330000000000000e+05,1.368030000000000000e+05,1.368120000000000000e+05,1.367950000000000000e+05,1.367780000000000000e+05,1.367880000000000000e+05,1.367950000000000000e+05,1.368180000000000000e+05,1.367340000000000000e+05,1.367730000000000000e+05,1.368070000000000000e+05,1.367390000000000000e+05,1.367820000000000000e+05,1.367980000000000000e+05,1.367780000000000000e+05,1.367600000000000000e+05,1.367730000000000000e+05,1.367890000000000000e+05,1.367940000000000000e+05,1.367150000000000000e+05,1.367550000000000000e+05,1.367850000000000000e+05,1.367120000000000000e+05,1.367630000000000000e+05,1.367910000000000000e+05,1.367590000000000000e+05,1.367710000000000000e+05,1.367800000000000000e+05,1.368040000000000000e+05,1.367300000000000000e+05,1.367620000000000000e+05,1.367780000000000000e+05,1.367280000000000000e+05,1.367800000000000000e+05,1.367580000000000000e+05,1.367670000000000000e+05,1.367640000000000000e+05,1.367830000000000000e+05,1.367120000000000000e+05,1.367380000000000000e+05,1.367680000000000000e+05,1.367010000000000000e+05,1.367640000000000000e+05,1.367490000000000000e+05,1.367580000000000000e+05,1.367820000000000000e+05,1.366890000000000000e+05,1.367310000000000000e+05,1.367640000000000000e+05,1.366990000000000000e+05,1.367520000000000000e+05,1.367750000000000000e+05,1.367810000000000000e+05,1.366970000000000000e+05,1.367390000000000000e+05,1.367640000000000000e+05,1.366890000000000000e+05,1.367620000000000000e+05,1.367950000000000000e+05,1.367130000000000000e+05,1.367520000000000000e+05,1.367780000000000000e+05,1.367050000000000000e+05,1.367630000000000000e+05,1.367280000000000000e+05,1.367650000000000000e+05,1.367860000000000000e+05,1.367330000000000000e+05,1.367750000000000000e+05,1.366730000000000000e+05,1.367160000000000000e+05,1.366310000000000000e+05,1.366960000000000000e+05,1.367440000000000000e+05,1.366810000000000000e+05,1.367370000000000000e+05,1.367130000000000000e+05,1.367700000000000000e+05,1.366910000000000000e+05
1.370190000000000000e+05,1.370270000000000000e+05,1.371110000000000000e+05,1.369730000000000000e+05,1.369480000000000000e+05,1.370930000000000000e+05,1.370040000000000000e+05,1.370690000000000000e+05,1.371290000000000000e+05,1.370140000000000000e+05,1.370490000000000000e+05,1.371060000000000000e+05,1.369990000000000000e+05,1.370080000000000000e+05,1.370200000000000000e+05,1.370700000000000000e+05,1.370310000000000000e+05,1.371020000000000000e+05,1.369710000000000000e+05,1.369490000000000000e+05,1.370810000000000000e+05,1.370130000000000000e+05,1.370830000000000000e+05,1.371280000000000000e+05,1.370260000000000000e+05,1.370370000000000000e+05,1.371150000000000000e+05,1.370010000000000000e+05,1.370240000000000000e+05,1.370150000000000000e+05,1.370630000000000000e+05,1.371070000000000000e+05,1.369920000000000000e+05,1.369590000000000000e+05,1.370960000000000000e+05,1.370270000000000000e+05,1.370850000000000000e+05,1.371420000000000000e+05,1.370340000000000000e+05,1.370430000000000000e+05,1.371260000000000000e+05,1.370130000000000000e+05,1.370220000000000000e+05,1.370220000000000000e+05,1.370740000000000000e+05,1.370420000000000000e+05,1.370300000000000000e+05,1.371750000000000000e+05,1.370970000000000000e+05,1.371590000000000000e+05,1.372170000000000000e+05,1.371040000000000000e+05,1.371090000000000000e+05,1.371890000000000000e+05,1.370860000000000000e+05,1.371050000000000000e+05,1.371000000000000000e+05,1.371440000000000000e+05,1.369100000000000000e+05,1.370600000000000000e+05,1.369820000000000000e+05,1.370510000000000000e+05,1.370910000000000000e+05,1.369760000000000000e+05,1.369860000000000000e+05,1.370840000000000000e+05,1.369720000000000000e+05,1.369820000000000000e+05,1.369800000000000000e+05,1.370260000000000000e+05,1.370300000000000000e+05,1.369420000000000000e+05,1.370150000000000000e+05,1.370690000000000000e+05,1.369460000000000000e+05,1.369680000000000000e+05,1.370530000000000000e+05,1.369400000000000000e+05,1.369500000000000000e+05,1.369570000000000000e+05,1.370070000000000000e+05,1.370860000000000000e+05,1.371550000000000000e+05,1.372100000000000000e+05,1.370950000000000000e+05,1.371190000000000000e+05,1.371930000000000000e+05,1.370890000000000000e+05,1.370790000000000000e+05,1.370960000000000000e+05,1.371430000000000000e+05,1.370870000000000000e+05,1.371330000000000000e+05,1.370290000000000000e+05,1.370390000000000000e+05,1.371320000000000000e+05,1.370140000000000000e+05,1.370160000000000000e+05,1.370100000000000000e+05,1.370810000000000000e+05,1.371990000000000000e+05,1.370870000000000000e+05,1.370980000000000000e+05,1.371700000000000000e+05,1.370750000000000000e+05,1.370870000000000000e+05,1.370860000000000000e+05,1.371340000000000000e+05,1.371440000000000000e+05,1.371590000000000000e+05,1.372360000000000000e+05,1.371260000000000000e+05,1.371430000000000000e+05,1.371460000000000000e+05,1.371810000000000000e+05,1.370380000000000000e+05,1.371320000000000000e+05,1.370120000000000000e+05,1.370170000000000000e+05,1.370190000000000000e+05,1.370700000000000000e+05,1.371410000000000000e+05,1.370390000000000000e+05,1.370500000000000000e+05,1.370460000000000000e+05,1.371010000000000000e+05,1.371060000000000000e+05,1.371190000000000000e+05,1.371170000000000000e+05,1.371830000000000000e+05,1.370000000000000000e+05,1.370040000000000000e+05,1.370560000000000000e+05,1.370290000000000000e+05,1.370580000000000000e+05,1.370710000000000000e+05
1.377430000000000000e+05,1.377390000000000000e+05,1.376410000000000000e+05,1.376640000000000000e+05,1.377080000000000000e+05,1.376960000000000000e+05,1.377000000000000000e+05,1.377630000000000000e+05,1.376650000000000000e+05,1.376620000000000000e+05,1.377400000000000000e+05,1.377050000000000000e+05,1.376540000000000000e+05,1.375510000000000000e+05,1.377470000000000000e+05,1.377140000000000000e+05,1.377250000000000000e+05,1.376210000000000000e+05,1.376570000000000000e+05,1.376950000000000000e+05,1.376750000000000000e+05,1.376970000000000000e+05,1.377480000000000000e+05,1.376450000000000000e+05,1.376570000000000000e+05,1.377270000000000000e+05,1.376960000000000000e+05,1.376400000000000000e+05,1.375440000000000000e+05,1.377380000000000000e+05,1.377080000000000000e+05,1.376280000000000000e+05,1.376540000000000000e+05,1.377080000000000000e+05,1.376780000000000000e+05,1.376850000000000000e+05,1.377540000000000000e+05,1.376570000000000000e+05,1.376560000000000000e+05,1.377310000000000000e+05,1.376890000000000000e+05,1.376340000000000000e+05,1.375380000000000000e+05,1.377370000000000000e+05,1.376930000000000000e+05,1.375340000000000000e+05,1.375970000000000000e+05,1.375800000000000000e+05,1.375860000000000000e+05,1.376420000000000000e+05,1.375460000000000000e+05,1.375560000000000000e+05,1.376180000000000000e+05,1.375660000000000000e+05,1.375230000000000000e+05,1.374210000000000000e+05,1.376260000000000000e+05,1.375950000000000000e+05,1.376340000000000000e+05,1.376070000000000000e+05,1.376150000000000000e+05,1.376820000000000000e+05,1.375840000000000000e+05,1.375850000000000000e+05,1.376590000000000000e+05,1.376100000000000000e+05,1.375710000000000000e+05,1.374460000000000000e+05,1.376700000000000000e+05,1.376290000000000000e+05,1.376530000000000000e+05,1.376630000000000000e+05,1.377250000000000000e+05,1.376480000000000000e+05,1.376370000000000000e+05,1.377090000000000000e+05,1.376690000000000000e+05,1.376100000000000000e+05,1.375150000000000000e+05,1.377140000000000000e+05,1.376840000000000000e+05,1.376430000000000000e+05,1.377160000000000000e+05,1.376190000000000000e+05,1.376200000000000000e+05,1.376900000000000000e+05,1.376390000000000000e+05,1.375800000000000000e+05,1.374780000000000000e+05,1.377060000000000000e+05,1.376540000000000000e+05,1.377100000000000000e+05,1.376150000000000000e+05,1.376210000000000000e+05,1.376960000000000000e+05,1.376630000000000000e+05,1.376030000000000000e+05,1.374900000000000000e+05,1.377050000000000000e+05,1.376630000000000000e+05,1.376830000000000000e+05,1.376840000000000000e+05,1.377460000000000000e+05,1.377100000000000000e+05,1.376590000000000000e+05,1.375460000000000000e+05,1.377690000000000000e+05,1.377250000000000000e+05,1.375860000000000000e+05,1.376580000000000000e+05,1.376150000000000000e+05,1.375540000000000000e+05,1.374730000000000000e+05,1.376740000000000000e+05,1.376390000000000000e+05,1.376580000000000000e+05,1.376200000000000000e+05,1.375570000000000000e+05,1.374720000000000000e+05,1.376650000000000000e+05,1.376320000000000000e+05,1.376980000000000000e+05,1.376220000000000000e+05,1.375450000000000000e+05,1.377390000000000000e+05,1.377060000000000000e+05,1.375950000000000000e+05,1.374990000000000000e+05,1.377110000000000000e+05,1.376710000000000000e+05,1.374450000000000000e+05,1.376570000000000000e+05,1.376000000000000000e+05,1.375490000000000000e+05,1.375060000000000000e+05,1.377130000000000000e+05
